Month,SolarRad,TempOut,WindSpeed,OutHum,P_GEN_MAX
 2 ,125,11.1,6,84,0.571
 2 ,192,11.7,4,82,0.745
 2 ,315,12.5,5,78,0.98
 2 ,190,12.3,4,76,0.625
 2 ,31,11.4,3,78,0.081
 2 ,0,11.2,3,79,0
 2 ,0,10.8,2,81,0
 2 ,0,10.6,3,82,0
 2 ,0,10.2,2,82,0
 2 ,0,9.7,2,84,0
 2 ,0,9.4,1,85,0
 2 ,0,9.2,1,86,0
 2 ,0,9.1,1,85,0
 2 ,0,9.1,1,85,0
 2 ,0,8.8,1,85,0
 2 ,0,8.6,0,86,0
 2 ,0,8.1,1,89,0
 2 ,0,8.1,1,89,0
 2 ,0,7.7,0,90,0
 2 ,19,8.8,1,87,0
 2 ,46,9.8,2,86,0.244
 2 ,199,11.3,3,80,1.566
 2 ,439,12,4,77,2.317
 2 ,490,12.8,3,76,1.949
 2 ,540,12.9,4,74,1.953
 2 ,317,12.9,3,75,0.904
 2 ,81,11.5,2,81,0.364
 2 ,26,11.4,2,80,0.067
 2 ,6,11.8,2,78,0.008
 2 ,0,12.5,2,75,0
 2 ,0,12.7,3,74,0
 2 ,0,12.9,4,72,0
 2 ,0,12.5,3,76,0
 2 ,0,12.2,3,77,0
 2 ,0,11.6,4,79,0
 2 ,0,11.1,3,82,0
 2 ,0,10.7,3,83,0
 2 ,0,9.7,4,87,0
 2 ,0,8.8,3,93,0
 2 ,0,8.8,3,93,0
 2 ,0,9.2,3,92,0
 2 ,0,9.2,3,91,0
 2 ,0,8.8,2,86,0
 2 ,17,8.3,2,88,0
 2 ,46,8.7,3,87,0.173
 2 ,79,7.4,6,91,0.117
 2 ,72,7.7,4,91,0.277
 2 ,58,6.9,3,93,0.072
 2 ,294,9.7,7,85,1.242
 2 ,148,9.6,4,83,0.539
 2 ,89,9.3,5,82,0.455
 2 ,59,9.3,4,83,0.261
 2 ,54,9.1,4,84,0.164
 2 ,0,8.2,3,84,0
 2 ,0,7.9,3,79,0
 2 ,0,7.4,2,83,0
 2 ,0,7.4,2,83,0
 2 ,0,7.3,2,86,0
 2 ,0,7.6,1,86,0
 2 ,0,6.8,2,89,0
 2 ,0,7.2,1,91,0
 2 ,0,6.6,1,91,0
 2 ,0,5.7,0,90,0
 2 ,0,4.6,0,92,0
 2 ,0,3.9,0,92,0
 2 ,0,3.4,0,92,0
 2 ,0,2.8,0,92,0
 2 ,27,3.1,0,94,0
 2 ,52,5.6,0,97,0.978
 2 ,132,9.1,2,85,1.805
 2 ,456,10.4,3,76,2.193
 2 ,582,11.5,4,71,1.18
 2 ,371,10.7,4,77,0.775
 2 ,518,12.2,4,69,0.378
 2 ,410,11.5,6,67,1.396
 2 ,249,10.9,5,67,0.72
 2 ,59,9.3,4,77,0.105
 2 ,0,8.2,3,82,0
 2 ,0,7.7,3,84,0
 2 ,0,7.2,2,87,0
 2 ,0,7.2,1,85,0
 2 ,0,7.3,1,85,0
 2 ,0,7.8,3,84,0
 2 ,0,7.9,2,85,0
 2 ,0,8.1,2,84,0
 2 ,0,8.1,3,83,0
 2 ,0,8.2,3,82,0
 2 ,0,7.8,3,88,0
 2 ,0,7.3,3,92,0
 2 ,0,7.3,3,94,0
 2 ,0,7.6,4,95,0
 2 ,18,8.6,5,95,0
 2 ,71,7.6,3,91,0.169
 2 ,101,8.2,3,90,0.497
 2 ,108,8.9,4,83,0.472
 2 ,225,9.8,4,75,0.799
 2 ,131,10.6,2,71,0.64
 2 ,162,10.8,3,64,0.442
 2 ,29,8.2,5,80,0.12
 2 ,284,9.3,4,77,0.141
 2 ,20,7.7,2,81,0.083
 2 ,0,7.1,3,82,0
 2 ,0,6.2,2,83,0
 2 ,0,6,1,84,0
 2 ,0,5.1,0,86,0
 2 ,0,3.8,0,89,0
 2 ,0,4.4,0,89,0
 2 ,0,3.8,0,89,0
 2 ,0,4.1,0,90,0
 2 ,0,3.8,0,93,0
 2 ,0,5.2,0,91,0
 2 ,0,6.5,1,92,0
 2 ,0,5.8,1,94,0
 2 ,0,5.8,1,96,0
 2 ,0,5.6,1,93,0
 2 ,18,5.4,0,93,0
 2 ,52,6.7,0,94,0.098
 2 ,103,7.8,0,91,0.536
 2 ,136,9,1,85,0.486
 2 ,89,9.6,0,80,0.463
 2 ,80,8,2,84,0.217
 2 ,30,7.1,0,90,0.165
 2 ,155,8.4,0,88,0.278
 2 ,62,8,0,93,0.056
 2 ,12,7.9,0,88,0.023
 2 ,0,6.5,0,90,0
 2 ,0,5.4,1,92,0
 2 ,0,5.2,0,93,0
 2 ,0,5.2,0,93,0
 2 ,0,4.9,0,93,0
 2 ,0,4.9,0,94,0
 3 ,0,5.2,0,94,0
 3 ,0,5.3,0,94,0
 3 ,0,4.3,0,93,0
 3 ,0,4.1,0,94,0
 3 ,0,3.9,0,95,0
 3 ,0,4.1,0,94,0
 3 ,0,4.3,0,94,0
 3 ,0,3.8,0,94,0
 3 ,25,3.9,0,95,0
 3 ,81,4.4,0,94,0.176
 3 ,164,4.8,1,93,0.749
 3 ,461,7.5,2,87,2.017
 3 ,156,8.9,0,77,0.717
 3 ,245,9.4,1,75,0.512
 3 ,238,10.1,1,65,0.853
 3 ,469,12.7,2,52,0.948
 3 ,166,11.2,1,55,0.152
 3 ,70,10,1,67,0.071
 3 ,0,7.2,2,79,0
 3 ,0,6.6,0,81,0
 3 ,0,5.3,0,86,0
 3 ,0,4.3,0,89,0
 3 ,0,3.4,0,88,0
 3 ,0,2.8,0,90,0
 3 ,0,2.6,0,91,0
 3 ,0,1.6,0,90,0
 3 ,0,1.4,0,91,0
 3 ,0,1.6,0,91,0
 3 ,0,1.4,0,91,0
 3 ,0,1.5,0,93,0
 3 ,0,6.1,1,95,0
 3 ,0,7.1,1,93,0
 3 ,17,7.9,2,92,0
 3 ,112,8.7,3,89,0.141
 3 ,212,9.6,4,83,0.924
 3 ,207,9.6,5,82,1.222
 3 ,133,9.3,4,82,0.601
 3 ,122,9.1,4,83,0.544
 3 ,128,9.3,4,81,0.544
 3 ,30,8.9,3,85,0.123
 3 ,29,8.5,4,88,0.111
 3 ,7,8.7,3,86,0.003
 3 ,0,8.2,4,88,0
 3 ,0,8.6,4,85,0
 3 ,0,8.1,3,91,0
 3 ,0,7.7,4,93,0
 3 ,0,6.7,3,93,0
 3 ,0,6.6,0,95,0
 3 ,0,6.4,1,95,0
 3 ,0,6.3,1,96,0
 3 ,0,6.2,1,96,0
 3 ,0,6.2,1,96,0
 3 ,0,5.6,1,95,0
 3 ,0,4.8,0,93,0
 3 ,0,3.9,0,94,0
 3 ,1,3.1,0,94,0
 3 ,32,4.4,0,97,0
 3 ,64,7.1,2,91,0.285
 3 ,91,7.4,2,90,0.302
 3 ,103,7.3,2,88,0.2
 3 ,219,8.4,3,83,0.634
 3 ,61,6.7,2,90,0.216
 3 ,63,6.6,0,92,0.269
 3 ,109,6.4,0,90,0.306
 3 ,135,7.7,0,90,0.529
 3 ,55,7.5,0,90,0.17
 3 ,1,6.6,0,89,0
 3 ,0,5.1,0,92,0
 3 ,0,4.4,0,92,0
 3 ,0,3.8,0,94,0
 3 ,0,3.8,0,95,0
 3 ,0,3.3,0,94,0
 3 ,0,2.8,0,94,0
 3 ,0,2.9,0,95,0
 3 ,0,2.3,0,95,0
 3 ,0,1.8,0,95,0
 3 ,0,1.7,0,96,0
 3 ,0,1.7,0,95,0
 3 ,0,0.6,0,95,0
 3 ,3,0.3,0,95,0
 3 ,34,0.8,0,97,0.028
 3 ,45,3.1,0,98,1.171
 3 ,180,6,1,93,2.038
 3 ,537,8.6,2,85,1.192
 3 ,622,11.6,1,75,2.739
 3 ,151,10.3,2,73,0.818
 3 ,132,10.1,2,72,0.511
 3 ,110,10.2,2,73,0.554
 3 ,70,9.9,2,77,0.311
 3 ,45,9.4,2,79,0.182
 3 ,2,8.3,1,82,0
 3 ,0,7.6,1,84,0
 3 ,0,6.6,0,87,0
 3 ,0,4.5,0,89,0
 3 ,0,3.9,0,90,0
 3 ,0,3.8,0,90,0
 3 ,0,3.1,0,90,0
 3 ,0,2.5,0,90,0
 3 ,0,1.2,0,91,0
 3 ,0,0.5,0,92,0
 3 ,0,0.7,0,93,0
 3 ,0,0.1,0,93,0
 3 ,0,0.1,0,94,0
 3 ,4,0.1,0,94,0
 3 ,43,0.9,0,95,0.068
 3 ,50,3.8,0,95,1.201
 3 ,181,7.2,1,82,1.945
 3 ,530,10.9,1,74,2.331
 3 ,601,13.2,1,57,2.48
 3 ,405,13.5,2,55,1.488
 3 ,350,13,3,56,1.04
 3 ,243,12.9,2,65,0.832
 3 ,122,11.7,3,68,0.345
 3 ,77,11.2,3,65,0.099
 3 ,1,9.2,2,72,0
 3 ,0,8.7,1,72,0
 3 ,0,8.2,0,79,0
 3 ,0,8.5,0,86,0
 3 ,0,8.6,1,89,0
 3 ,0,8.7,0,88,0
 3 ,0,7.3,0,87,0
 3 ,0,6.8,0,92,0
 3 ,0,6.4,0,92,0
 3 ,0,6.6,0,92,0
 3 ,0,6.1,0,90,0
 3 ,0,4.4,0,91,0
 3 ,0,3.8,0,93,0
 3 ,7,4.3,0,94,0
 3 ,68,8.4,1,95,0.079
 3 ,79,9.7,1,87,0.543
 3 ,188,11.5,2,80,1.361
 3 ,420,11.6,4,80,2.327
 3 ,578,12.6,4,75,2.009
 3 ,614,13.1,4,72,2.07
 3 ,490,12.8,5,72,2.168
 3 ,411,12.9,4,72,1.46
 3 ,242,11.9,4,74,0.861
 3 ,55,10.2,3,83,0.215
 3 ,3,9.5,1,87,0
 3 ,0,9.1,0,89,0
 3 ,0,8.8,0,87,0
 3 ,0,8.9,0,86,0
 3 ,0,8.1,0,88,0
 3 ,0,7.1,0,86,0
 3 ,0,5.9,0,89,0
 3 ,0,8.9,2,83,0
 3 ,0,9.2,1,82,0
 3 ,0,9.1,2,82,0
 3 ,0,9.1,3,82,0
 3 ,0,8.9,1,81,0
 3 ,0,9.1,2,82,0
 3 ,5,9.4,4,82,0
 3 ,62,10.1,5,80,0.019
 3 ,53,10.2,5,82,0.316
 3 ,35,9.9,5,87,0.06
 3 ,47,10.1,5,92,0.218
 3 ,42,10.1,4,93,0.236
 3 ,137,11.1,3,92,0.19
 3 ,162,13.3,2,82,0.953
 3 ,85,12.9,3,84,0.391
 3 ,323,16.9,1,70,0.519
 3 ,56,15.5,0,74,0.193
 3 ,1,12,0,84,0
 3 ,0,11,0,87,0
 3 ,0,9.7,0,88,0
 3 ,0,8.9,0,89,0
 3 ,0,8.2,0,91,0
 3 ,0,7.8,0,92,0
 3 ,0,7.9,0,95,0
 3 ,0,7.9,0,95,0
 3 ,0,7.2,1,94,0
 3 ,0,6.8,1,96,0
 3 ,0,7.2,1,97,0
 3 ,0,7.9,2,97,0
 3 ,0,8.4,1,95,0
 3 ,0,8.6,2,95,0
 3 ,38,8.4,1,94,0
 3 ,104,9.8,1,91,0.315
 3 ,241,11.8,2,80,1.226
 3 ,486,13.4,2,69,2.251
 3 ,600,14.5,2,62,2.739
 3 ,589,15.1,2,59,2.663
 3 ,563,16.1,1,53,2.332
 3 ,470,16.4,2,49,1.749
 3 ,320,16.2,1,51,0.951
 3 ,129,15.8,1,52,0.202
 3 ,5,12.8,0,66,0
 3 ,0,11.4,0,71,0
 3 ,0,10.7,0,73,0
 3 ,0,9.8,0,79,0
 3 ,0,11.6,1,72,0
 3 ,0,11.7,1,70,0
 3 ,0,12.1,2,68,0
 3 ,0,12,2,67,0
 3 ,0,11.6,1,69,0
 3 ,0,9.6,0,75,0
 3 ,0,8.8,0,80,0
 3 ,0,7.6,0,83,0
 3 ,0,6.9,0,88,0
 3 ,9,6.8,0,87,0
 3 ,54,7.8,0,89,0.094
 3 ,63,12,0,77,1.141
 3 ,187,14.4,0,69,1.954
 3 ,562,16.7,2,56,2.439
 3 ,626,18.1,2,52,2.778
 3 ,638,16.8,3,52,2.709
 3 ,591,18.5,3,42,2.314
 3 ,486,18.8,2,39,1.742
 3 ,340,18.2,2,41,0.977
 3 ,152,18,1,43,0.197
 3 ,7,15.4,0,50,0
 3 ,0,13.5,0,55,0
 3 ,0,11.4,0,66,0
 3 ,0,10.1,0,71,0
 3 ,0,9.1,0,77,0
 3 ,0,8.3,0,80,0
 3 ,0,6.9,0,83,0
 3 ,0,6.7,0,84,0
 3 ,0,5.9,0,85,0
 3 ,0,5,0,86,0
 3 ,0,4.7,0,88,0
 3 ,0,4.4,0,87,0
 3 ,0,3.7,0,88,0
 3 ,10,2.9,0,90,0
 3 ,59,4.5,0,93,0.11
 3 ,65,8.7,0,89,1.181
 3 ,192,13.9,1,71,1.847
 3 ,424,15.5,2,67,1.719
 3 ,565,17.7,1,60,2.245
 3 ,506,18.1,1,59,2.166
 3 ,515,19,1,58,2.05
 3 ,347,16.9,2,62,1.372
 3 ,58,14.8,1,69,0.305
 3 ,28,13.6,1,69,0.142
 3 ,1,12.7,1,71,0
 3 ,0,11.3,1,73,0
 3 ,0,9.8,2,75,0
 3 ,0,8.8,2,78,0
 3 ,0,8.4,1,79,0
 3 ,0,7.9,2,80,0
 3 ,0,7.7,2,81,0
 3 ,0,7.8,1,83,0
 3 ,0,7.4,1,84,0
 3 ,0,7.5,1,85,0
 3 ,0,7.4,1,87,0
 3 ,0,7.5,2,89,0
 3 ,0,7.6,1,89,0
 3 ,1,7.7,1,89,0
 3 ,19,8.2,1,88,0
 3 ,37,8.7,1,87,0.096
 3 ,48,9.1,1,86,0.204
 3 ,89,9.6,2,86,0.238
 3 ,99,10.2,2,84,0.556
 3 ,76,10.2,1,84,0.442
 3 ,109,10.3,2,84,0.434
 3 ,152,11.1,2,81,0.521
 3 ,179,11.4,2,78,0.701
 3 ,134,11.5,1,78,0.274
 3 ,12,9.6,1,83,0.019
 3 ,0,8.4,1,87,0
 3 ,0,8,0,87,0
 3 ,0,7.6,0,87,0
 3 ,0,7,0,87,0
 3 ,0,6.2,0,90,0
 3 ,0,5.8,0,90,0
 3 ,0,4.5,0,90,0
 3 ,0,3.7,0,91,0
 3 ,0,3.2,0,91,0
 3 ,0,2.8,0,92,0
 3 ,0,2.4,0,93,0
 3 ,0,1.7,0,92,0
 3 ,9,2.2,0,94,0
 3 ,33,4.1,0,96,0.046
 3 ,61,6.4,0,97,0.192
 3 ,128,8.6,0,91,0.397
 3 ,477,11.9,1,79,0.877
 3 ,603,15,1,68,2.536
 3 ,608,16.3,1,63,2.629
 3 ,520,18.8,1,55,2.139
 3 ,424,18.4,1,54,1.254
 3 ,298,18.5,1,54,0.947
 3 ,102,15.9,1,58,0.244
 3 ,9,13.6,0,66,0.012
 3 ,0,12.1,0,69,0
 3 ,0,9.7,0,76,0
 3 ,0,8.3,0,81,0
 3 ,0,7.3,0,83,0
 3 ,0,6.9,0,83,0
 3 ,0,5.8,0,86,0
 3 ,0,5.1,0,86,0
 3 ,0,3.8,0,88,0
 3 ,0,2.9,0,89,0
 3 ,0,2.5,0,94,0
 3 ,0,1.9,0,94,0
 3 ,0,1.6,0,93,0
 3 ,16,1.4,0,94,0
 3 ,61,2.1,0,95,0.105
 3 ,76,5.6,0,96,0.66
 3 ,176,9.3,0,84,2.037
 3 ,529,13.8,0,68,2.578
 3 ,556,17.4,0,53,2.486
 3 ,649,19.7,0,44,2.344
 3 ,594,21.7,0,35,2.266
 3 ,469,21.9,1,35,1.672
 3 ,323,21.8,0,34,0.946
 3 ,139,20.7,0,35,0.288
 3 ,10,16.4,0,46,0.013
 3 ,0,12.7,0,63,0
 3 ,0,11.2,0,72,0
 3 ,0,9.5,0,78,0
 3 ,0,8.8,0,80,0
 3 ,0,7.1,0,81,0
 3 ,0,5.6,0,85,0
 3 ,0,4.6,0,86,0
 3 ,0,4.1,0,89,0
 3 ,0,3.7,0,86,0
 3 ,0,2.4,0,88,0
 3 ,0,1.8,0,89,0
 3 ,0,1.2,0,89,0
 3 ,14,1.1,0,90,0
 3 ,59,2,0,92,0.195
 3 ,88,4.6,0,92,1.193
 3 ,201,7.7,1,86,1.897
 3 ,528,11.2,1,78,2.498
 3 ,616,13.4,1,72,2.793
 3 ,614,15.3,2,62,2.617
 3 ,468,15.9,2,59,1.648
 3 ,355,15.8,2,60,1.352
 3 ,287,14.8,2,63,0.919
 3 ,97,12.1,2,70,0.235
 3 ,8,9.9,2,78,0.009
 3 ,0,8.6,1,86,0
 3 ,0,8.2,0,87,0
 3 ,0,8,1,89,0
 3 ,0,7.4,1,89,0
 3 ,0,6.8,0,90,0
 3 ,0,6.7,0,90,0
 3 ,0,6.6,1,91,0
 3 ,0,6.3,1,91,0
 3 ,0,6,0,91,0
 3 ,0,5.6,0,92,0
 3 ,0,5.4,0,93,0
 3 ,0,7.1,0,91,0
 3 ,11,7.3,0,91,0
 3 ,24,8,0,91,0.055
 3 ,84,9.3,1,89,0.101
 3 ,157,11.5,1,77,0.488
 3 ,540,14.4,2,63,1.108
 3 ,645,16.9,2,52,2.458
 3 ,647,19.2,2,42,2.659
 3 ,602,20.1,3,41,2.345
 3 ,402,19.6,3,42,1.249
 3 ,72,17.4,2,46,0.213
 3 ,227,18.9,2,43,0.251
 3 ,15,15.6,2,50,0.015
 3 ,0,13.2,2,61,0
 3 ,0,11.7,1,69,0
 3 ,0,10.8,1,73,0
 3 ,0,10.1,1,76,0
 3 ,0,10,0,77,0
 3 ,0,8.9,1,79,0
 3 ,0,8.4,1,81,0
 3 ,0,7.8,1,84,0
 3 ,0,7.4,1,85,0
 3 ,0,6.4,0,86,0
 3 ,0,5.7,0,88,0
 3 ,0,4.6,0,88,0
 3 ,14,4.5,0,92,0
 3 ,62,7.3,0,94,0.372
 3 ,50,10.8,2,84,1.522
 3 ,206,14.2,1,68,2.245
 3 ,607,17.8,1,48,2.677
 3 ,695,20.3,1,40,2.881
 3 ,699,22.2,2,32,2.741
 3 ,612,21.7,3,35,2.267
 3 ,526,22,3,35,1.799
 3 ,376,20.3,4,45,1.035
 3 ,189,18.7,4,52,0.279
 3 ,19,16.1,3,58,0.02
 3 ,0,13.9,1,65,0
 3 ,0,12.6,0,69,0
 3 ,0,10.9,0,73,0
 3 ,0,9.3,0,78,0
 3 ,0,8.4,0,83,0
 3 ,0,8.8,1,87,0
 3 ,0,8.4,1,88,0
 3 ,0,7.7,1,90,0
 3 ,0,7.3,0,91,0
 3 ,0,6.9,0,89,0
 3 ,0,5.8,0,88,0
 3 ,0,4.6,0,91,0
 3 ,17,4.6,0,93,0
 3 ,63,5.7,0,96,0.157
 3 ,62,9.3,1,90,1.43
 3 ,207,11.9,2,80,2.193
 3 ,281,14,2,69,2.155
 3 ,201,14.1,2,66,0.94
 3 ,237,14.7,2,64,1.032
 3 ,274,14.7,3,65,0.752
 3 ,498,15,4,63,0.673
 3 ,175,13.1,4,68,0.958
 3 ,42,11.5,3,75,0.182
 3 ,7,10.3,4,80,0.007
 3 ,0,9.8,2,82,0
 3 ,0,9.6,2,82,0
 3 ,0,9.2,2,84,0
 3 ,0,8.7,1,86,0
 3 ,0,8.9,0,87,0
 3 ,0,8.9,0,86,0
 3 ,0,8.9,0,86,0
 3 ,0,8.3,1,87,0
 3 ,0,8,0,87,0
 3 ,0,7.3,0,86,0
 3 ,0,7.5,1,88,0
 3 ,0,7.9,1,87,0
 3 ,13,8.3,2,85,0
 3 ,53,9.1,3,81,0.114
 3 ,119,10,3,77,0.21
 3 ,94,10.6,4,75,0.422
 3 ,298,12.1,4,70,0.59
 3 ,356,12.4,6,71,1.625
 3 ,459,12.3,7,74,0.832
 3 ,252,12.6,6,78,0.596
 3 ,358,13.8,6,69,1.542
 3 ,131,14.2,4,61,0.417
 3 ,70,13.7,3,62,0.289
 3 ,19,12.4,3,67,0.027
 3 ,0,11.3,3,72,0
 3 ,0,10.6,2,76,0
 3 ,0,10,3,80,0
 3 ,0,9.9,2,80,0
 3 ,0,9.2,2,82,0
 3 ,0,8.6,2,83,0
 3 ,0,7.9,1,85,0
 3 ,0,7.2,0,87,0
 3 ,0,7.2,1,88,0
 3 ,0,7.5,0,88,0
 3 ,0,7.8,1,86,0
 3 ,0,8,3,88,0
 3 ,17,7.9,1,88,0
 3 ,53,8.7,3,87,0.108
 3 ,83,9.7,4,86,0.368
 3 ,116,10.6,3,86,0.49
 3 ,180,11.3,4,84,0.693
 3 ,210,11.8,4,84,1.134
 3 ,297,11.9,5,80,1.23
 3 ,326,12,5,80,1.36
 3 ,451,12.8,5,77,1.678
 3 ,272,11.7,6,79,1.106
 3 ,124,10.6,5,81,0.429
 3 ,23,9.7,4,84,0.089
 3 ,0,9.1,5,86,0
 3 ,0,8.7,4,87,0
 3 ,0,8.4,4,88,0
 3 ,0,8.6,3,90,0
 3 ,0,8.6,3,90,0
 3 ,0,8.7,3,91,0
 3 ,0,8.9,4,92,0
 3 ,0,8.9,3,92,0
 3 ,0,9.1,1,92,0
 3 ,0,8.8,2,93,0
 3 ,0,8.8,2,93,0
 3 ,0,8.6,1,94,0
 3 ,18,8.8,1,94,0
 3 ,47,9.8,2,92,0.127
 3 ,72,11.9,3,83,0.892
 3 ,209,12.8,4,78,1.876
 3 ,322,12.7,6,76,1.942
 3 ,155,12.1,6,79,0.609
 3 ,164,11.9,7,78,0.566
 3 ,98,11.3,7,78,0.53
 3 ,140,11.8,8,76,0.414
 3 ,145,11.7,9,77,0.383
 3 ,57,11.2,6,80,0.296
 3 ,8,10.8,6,83,0.024
 3 ,0,11.1,6,84,0
 3 ,0,10.2,7,93,0
 3 ,0,10.2,8,94,0
 3 ,0,10.2,8,94,0
 3 ,0,10.1,6,94,0
 3 ,0,9.1,3,92,0
 3 ,0,7.9,2,93,0
 3 ,0,7.8,1,94,0
 3 ,0,7.2,1,92,0
 3 ,0,6.6,2,93,0
 3 ,0,6.4,1,93,0
 3 ,0,6.5,0,94,0
 3 ,8,6.7,0,95,0
 3 ,43,6.9,1,95,0.025
 3 ,60,7.9,2,89,0.531
 3 ,270,9.8,2,78,2.324
 3 ,276,10.5,4,69,0.889
 3 ,724,12,5,65,1.771
 3 ,673,12.3,7,61,2.003
 3 ,665,12.4,7,59,2.204
 3 ,571,12.1,7,60,1.897
 3 ,190,10.7,6,64,0.778
 3 ,132,9.6,4,77,0.227
 3 ,20,9,4,79,0.044
 3 ,0,8.9,4,78,0
 3 ,0,8.9,2,80,0
 3 ,0,9.2,3,80,0
 3 ,0,9.4,2,79,0
 3 ,0,9.4,5,78,0
 3 ,0,9.1,5,80,0
 3 ,0,8.4,6,81,0
 3 ,0,6.2,3,92,0
 3 ,0,5.8,3,91,0
 3 ,0,5.4,2,92,0
 3 ,0,5,1,92,0
 3 ,0,5.1,3,90,0
 3 ,22,4.8,1,91,0
 3 ,49,5.9,2,88,0.434
 3 ,58,6.5,5,76,0.188
 3 ,148,5.7,3,88,0.088
 3 ,677,8.4,4,78,1.22
 3 ,84,7.1,4,85,0.194
 3 ,657,10.1,5,71,1.083
 3 ,665,10.9,6,62,2.018
 3 ,360,10.1,6,65,1.596
 3 ,354,9.9,5,70,0.761
 3 ,136,8.8,5,72,0.235
 3 ,31,8.1,4,77,0.093
 3 ,0,7.2,2,81,0
 3 ,0,7,3,82,0
 3 ,0,6.4,2,83,0
 3 ,0,5.7,0,84,0
 3 ,0,4.8,0,84,0
 3 ,0,4,0,86,0
 3 ,0,3.7,0,87,0
 3 ,0,3,0,89,0
 3 ,0,2.4,0,90,0
 3 ,0,1.9,0,91,0
 3 ,0,1.4,0,91,0
 3 ,0,1,0,92,0
 3 ,23,1.1,0,93,0
 3 ,87,4.2,1,92,0.733
 3 ,59,6.6,2,84,1.736
 3 ,170,8.3,2,76,0.983
 3 ,151,10,1,74,1.099
 3 ,328,10.1,1,74,0.285
 3 ,319,11.7,2,58,0.93
 3 ,295,8.3,1,84,0.12
 3 ,459,12.1,2,65,1.009
 3 ,432,12.9,2,53,1.251
 3 ,21,7.9,3,67,0.064
 3 ,27,8.2,1,67,0.04
 3 ,0,5.9,0,76,0
 3 ,0,4.9,0,81,0
 3 ,0,4.7,0,82,0
 3 ,0,4.7,0,81,0
 3 ,0,3.3,0,84,0
 3 ,0,2.2,0,87,0
 3 ,0,1.6,0,89,0
 3 ,0,1.2,0,90,0
 3 ,0,1.1,0,89,0
 3 ,0,0.4,0,89,0
 3 ,0,0.6,0,90,0
 3 ,0,0.1,0,90,0
 3 ,25,0.2,0,91,0
 3 ,93,2.7,0,94,0.819
 3 ,61,6.2,1,83,1.718
 3 ,240,8.3,1,77,2.466
 3 ,529,10.1,2,66,1.577
 3 ,733,10.8,2,58,2.224
 3 ,566,10.7,2,59,1.786
 3 ,552,10.9,2,56,1.683
 3 ,391,10.7,2,57,1.011
 3 ,147,9.4,1,65,0.628
 3 ,52,8.6,1,68,0.266
 3 ,13,7.7,1,74,0.045
 3 ,0,7.1,1,77,0
 3 ,0,6.9,0,78,0
 3 ,0,7,0,80,0
 3 ,0,7.7,0,78,0
 3 ,0,8,2,85,0
 3 ,0,7.3,2,87,0
 3 ,0,7.2,2,85,0
 3 ,0,6.6,1,85,0
 3 ,0,6.6,1,91,0
 3 ,0,6.5,1,90,0
 3 ,0,6.6,1,92,0
 3 ,0,6.4,1,94,0
 3 ,10,6.5,1,95,0
 3 ,37,6.9,1,95,0.042
 3 ,77,7.3,1,95,0.253
 3 ,72,7.7,1,94,0.445
 3 ,89,7.7,2,93,0.401
 3 ,66,7.7,2,91,0.323
 3 ,88,7.8,2,90,0.355
 3 ,53,7.6,1,90,0.244
 3 ,94,7.8,2,90,0.364
 3 ,57,7.7,2,90,0.269
 3 ,39,7.8,1,87,0.129
 3 ,9,8.2,0,85,0.024
 3 ,0,6.8,0,87,0
 3 ,0,7,0,85,0
 3 ,0,7.1,0,83,0
 3 ,0,6.8,0,84,0
 3 ,0,6.5,0,85,0
 3 ,0,6.2,0,86,0
 3 ,0,5.3,0,88,0
 3 ,0,4.6,0,89,0
 3 ,0,4.2,0,89,0
 3 ,0,3.8,0,91,0
 3 ,0,3.2,0,92,0
 3 ,0,3.3,0,93,0
 3 ,24,3.5,0,93,0
 3 ,91,4.7,0,92,0.502
 3 ,134,7,1,83,1.233
 3 ,195,8.2,1,78,1.236
 3 ,259,9.2,1,71,0.972
 3 ,109,9.2,0,68,0.751
 3 ,84,8.9,0,67,0.397
 3 ,286,10.7,1,60,0.365
 3 ,266,11.6,1,53,0.949
 3 ,27,7.2,1,77,0.095
 3 ,6,6,1,86,0.002
 3 ,11,4.9,0,91,0.003
 3 ,0,4.1,0,90,0
 3 ,0,3.4,0,91,0
 3 ,0,3,0,92,0
 3 ,0,2.4,0,90,0
 3 ,0,2,0,92,0
 3 ,0,2.2,0,92,0
 3 ,0,2.4,0,92,0
 3 ,0,2.7,0,93,0
 3 ,0,3.3,0,93,0
 3 ,0,3.8,0,91,0
 3 ,0,3.4,0,91,0
 3 ,2,2.6,0,92,0
 3 ,53,3.6,0,94,0
 3 ,93,5.1,0,93,0.741
 3 ,105,7.1,1,86,1.403
 3 ,243,8.4,2,79,1.391
 3 ,249,9.3,2,72,1.094
 3 ,548,11.2,2,61,1.464
 3 ,277,11.3,2,55,1.84
 3 ,570,12.7,2,42,1.318
 3 ,439,12.4,2,47,1.733
 3 ,333,11.8,2,48,0.993
 3 ,171,11.1,1,50,0.425
 3 ,27,9.6,1,59,0.087
 3 ,0,8.1,0,69,0
 3 ,0,6.8,0,74,0
 3 ,0,5.2,0,81,0
 3 ,0,4.2,0,83,0
 3 ,0,3.7,0,84,0
 3 ,0,3.3,0,85,0
 3 ,0,3.2,0,88,0
 3 ,0,3.1,0,88,0
 3 ,0,4.8,0,91,0
 3 ,0,5.4,0,90,0
 3 ,0,5.8,0,91,0
 3 ,2,6.1,0,91,0
 3 ,35,6.4,0,91,0.001
