Month,SolarRad,TempOut,WindSpeed,OutHum,P_GEN_MAX
 8 ,45,15.1,2,81,0.809
 8 ,78,16.6,4,74,0.363
 8 ,633,18.3,3,66,0.431
 8 ,627,19.2,4,54,0.466
 8 ,510,20.7,4,53,0.451
 8 ,500,21,5,51,0.38
 8 ,711,21.8,4,48,0.354
 8 ,427,21.8,5,48,0.059
 8 ,65,20.2,3,56,0.19
 8 ,191,21.2,2,52,0.145
 8 ,69,20.1,4,53,0.02
 8 ,26,19.3,2,55,0
 8 ,0,18.7,1,59,0
 8 ,0,17.8,1,64,0
 8 ,0,16.4,2,72,0
 8 ,0,16.2,3,77,0
 8 ,0,15.8,2,79,0
 8 ,0,15.4,2,80,0
 8 ,0,15.2,2,80,0
 8 ,0,14.9,2,81,0
 8 ,0,14.8,1,83,0
 8 ,5,14.2,0,84,0.003
 8 ,52,14.2,1,84,0.093
 8 ,95,15.1,2,79,0.11
 8 ,111,15.2,1,82,0.264
 8 ,163,16.2,1,76,0.322
 8 ,548,17.8,2,71,0.305
 8 ,214,18.6,2,67,0.402
 8 ,417,19.3,1,67,0.387
 8 ,430,19.3,1,67,0.003
 8 ,58,16.8,4,77,0
 8 ,29,14.7,1,85,0.025
 8 ,119,13.8,2,87,0.402
 8 ,163,16,1,82,0.156
 8 ,97,16.4,0,80,0.003
 8 ,21,15.6,1,85,0
 8 ,0,15.7,0,86,0
 8 ,0,15.4,0,87,0
 8 ,0,15.2,0,86,0
 8 ,0,14.9,0,87,0
 8 ,0,14.2,0,89,0
 8 ,0,13.3,0,90,0
 8 ,0,12.7,0,91,0
 8 ,0,12.4,0,91,0
 8 ,0,11.8,0,92,0
 8 ,6,11.6,1,93,0
 8 ,57,12.3,1,94,0.157
 8 ,84,13.7,1,93,0.233
 8 ,162,14.8,2,90,0.289
 8 ,127,15.8,3,81,0.505
 8 ,409,16.2,4,79,0.21
 8 ,210,16.3,4,77,0.508
 8 ,397,17.2,3,75,0.492
 8 ,397,17.1,2,78,0.288
 8 ,254,18.3,1,71,0.402
 8 ,406,19.8,3,58,1.067
 8 ,483,20.4,4,50,0.205
 8 ,273,19.9,2,51,0.104
 8 ,47,18.4,1,59,0.003
 8 ,21,17.9,1,64,0
 8 ,0,17.2,0,69,0
 8 ,0,16.6,0,71,0
 8 ,0,16.1,0,75,0
 8 ,0,15.5,0,81,0
 8 ,0,14.9,0,86,0
 8 ,0,14.5,0,88,0
 8 ,0,13.5,1,89,0
 8 ,0,12.8,1,88,0
 8 ,0,12.1,1,86,0
 8 ,2,11.7,1,87,0
 8 ,35,11.8,1,86,0.099
 8 ,84,13.2,2,81,0.354
 8 ,47,14.4,4,76,0.319
 8 ,214,16.1,5,66,0.677
 8 ,327,16.8,5,61,0.536
 8 ,602,17.9,4,54,0.556
 8 ,245,18.3,3,55,0.761
 8 ,537,19.3,4,50,0.532
 8 ,325,19.4,3,53,0.613
 8 ,355,20.3,4,48,0.427
 8 ,208,19.8,5,50,0.273
 8 ,134,19.3,4,51,0.148
 8 ,90,18.9,4,52,0.003
 8 ,26,18.1,4,53,0
 8 ,0,17.1,2,60,0
 8 ,0,16.2,2,61,0
 8 ,0,15.8,2,63,0
 8 ,0,15.3,3,67,0
 8 ,0,15.2,3,70,0
 8 ,0,14.8,3,69,0
 8 ,0,14.7,3,72,0
 8 ,0,14.6,4,74,0
 8 ,0,14.4,3,75,0
 8 ,0,14.4,4,76,0
 8 ,20,14.4,3,77,0.003
 8 ,34,14.5,4,79,0.049
 8 ,85,15.1,3,78,0.278
 8 ,204,16.2,4,75,0.369
 8 ,390,17.7,5,68,0.625
 8 ,378,18.6,6,65,0.066
 8 ,163,13.8,5,88,0.281
 8 ,635,18.3,5,62,0.842
 8 ,623,19.7,5,55,0.425
 8 ,538,20.3,5,46,0.339
 8 ,217,19.6,7,45,0.545
 8 ,321,19.3,6,47,0.169
 8 ,60,18.7,5,45,0
 8 ,22,17.7,5,47,0
 8 ,0,16.3,3,53,0
 8 ,0,15.3,2,58,0
 8 ,0,14.7,1,62,0
 8 ,0,14.1,4,65,0
 8 ,0,13.3,1,68,0
 8 ,0,12.4,2,71,0
 8 ,0,12.4,3,73,0
 8 ,0,11.9,2,76,0
 8 ,0,11.4,2,78,0
 8 ,2,11.6,2,78,0
 8 ,36,12.3,2,77,0.092
 8 ,90,13,4,77,0.201
 8 ,174,13.8,4,76,0.486
 8 ,187,15.2,4,72,0.316
 8 ,590,16.7,4,63,0.272
 8 ,368,16.9,4,61,0.394
 8 ,276,17.8,4,55,0.376
 8 ,278,18.3,3,55,0.411
 8 ,644,19.9,4,51,0.388
 8 ,190,19.1,2,51,0.374
 8 ,200,18.9,2,51,0.231
 8 ,131,19.6,1,48,0.057
 8 ,45,16.9,2,65,0
 8 ,7,15.6,2,75,0
 8 ,0,14.3,1,83,0
 8 ,0,14.2,0,86,0
 8 ,0,13.9,0,87,0
 8 ,0,12.4,1,87,0
 8 ,0,11.9,1,83,0
 8 ,0,10.8,2,83,0
 8 ,0,10.7,2,81,0
 8 ,0,10.8,1,81,0
 8 ,0,10.2,2,82,0
 8 ,2,9.8,3,83,0
 8 ,34,10.2,1,82,0.085
 8 ,68,11.3,4,76,0.273
 8 ,51,12,5,74,0.323
 8 ,172,12.8,5,70,0.372
 8 ,389,13.8,5,60,0.385
 8 ,248,14.4,5,59,0.351
 8 ,375,15.8,5,51,0.463
 8 ,348,16.2,4,52,0.597
 8 ,563,16.7,5,49,0.227
 8 ,146,16.6,4,52,0.286
 8 ,508,18.2,4,45,0.239
 8 ,151,17.2,2,50,0.144
 8 ,72,16.4,1,49,0
 8 ,17,16.6,0,51,0
 8 ,0,15.1,0,58,0
 8 ,0,13.4,0,65,0
 8 ,0,12.8,0,68,0
 8 ,0,12.3,0,68,0
 8 ,0,11.6,0,72,0
 8 ,0,9.5,0,82,0
 8 ,0,10.2,0,79,0
 8 ,0,9.7,0,80,0
 8 ,0,8.3,1,85,0
 8 ,2,7.9,1,86,0
 8 ,36,8.3,1,87,0.065
 8 ,39,9.6,1,85,0.338
 8 ,48,12.1,1,79,0.899
 8 ,69,14.1,3,69,0.314
 8 ,591,15.3,3,60,0.392
 8 ,669,16.3,3,52,0.397
 8 ,638,17.1,4,48,0.222
 8 ,175,16.8,3,49,0.619
 8 ,380,17.3,3,48,0.486
 8 ,400,18.4,3,44,0.279
 8 ,280,18.1,2,46,0.113
 8 ,164,17.3,2,49,0.22
 8 ,83,16.8,1,52,0.005
 8 ,12,16.3,0,56,0
 8 ,0,14.7,1,60,0
 8 ,0,14.5,0,61,0
 8 ,0,13.2,0,68,0
 8 ,0,11.9,0,73,0
 8 ,0,11.4,0,75,0
 8 ,0,10.6,0,77,0
 8 ,0,9.6,1,80,0
 8 ,0,8.7,1,83,0
 8 ,0,8.4,1,84,0
 8 ,1,7.9,1,86,0
 8 ,22,8.8,0,84,0.067
 8 ,48,9.6,0,83,0.285
 8 ,62,12.2,1,77,0.842
 8 ,83,14.2,2,65,1.337
 8 ,640,15.7,3,58,1.05
 8 ,310,16.5,3,51,0.711
 8 ,694,17.9,3,47,1.07
 8 ,502,18.2,4,44,1.096
 8 ,480,18.4,4,43,1.167
 8 ,410,18.3,4,47,0.513
 8 ,191,17.3,4,53,0.23
 8 ,86,16.7,4,55,0.128
 8 ,57,15.7,4,59,0.003
 8 ,9,15.3,3,62,0
 8 ,0,14.8,3,65,0
 8 ,0,14.6,3,68,0
 8 ,0,14.3,3,70,0
 8 ,0,14.1,2,72,0
 8 ,0,13.8,2,74,0
 8 ,0,13.6,2,77,0
 8 ,0,13.3,2,78,0
 8 ,0,12.8,3,78,0
 8 ,0,12.3,2,80,0
 8 ,2,11.5,1,84,0
 8 ,42,12.2,0,83,0.092
 8 ,99,13.4,2,81,0.276
 8 ,130,13.9,3,80,0.374
 8 ,204,15.1,3,76,0.56
 8 ,235,15.8,2,70,0.34
 8 ,280,16.6,3,65,0.392
 8 ,506,17.3,3,62,0.523
 8 ,473,17.9,4,58,0.585
 8 ,406,18.2,5,50,0.532
 8 ,311,18.3,4,54,0.623
 8 ,262,18,3,53,0.412
 8 ,129,17.6,3,53,0.223
 8 ,69,16.4,2,60,0
 8 ,1,15.1,2,69,0
 8 ,0,15.3,0,68,0
 8 ,0,14.2,0,73,0
 8 ,0,12.8,0,79,0
 8 ,0,12.3,0,83,0
 8 ,0,12.1,0,81,0
 8 ,0,11.6,1,81,0
 8 ,0,11.4,0,79,0
 8 ,0,10,1,82,0
 8 ,0,9.3,1,84,0
 8 ,1,8.8,1,86,0
 8 ,22,9.4,1,84,0.064
 8 ,45,10.7,2,81,0.283
 8 ,46,12.5,2,75,0.877
 8 ,73,13.9,3,67,1.462
 8 ,661,15.1,4,60,1.162
 8 ,400,15.7,4,56,0.323
 8 ,197,15.7,2,54,0.632
 8 ,188,16.8,3,46,0.336
 8 ,480,18,4,47,0.507
 8 ,178,17.2,4,48,0.374
 8 ,159,17.2,4,48,0.367
 8 ,140,16.8,4,50,0.243
 8 ,64,16.4,3,52,0.003
 8 ,9,15.4,1,58,0
 8 ,0,14.7,0,62,0
 8 ,0,14,0,65,0
 8 ,0,12.6,0,71,0
 8 ,0,11.5,0,73,0
 8 ,0,10.8,0,76,0
 8 ,0,9.9,0,80,0
 8 ,0,9.4,0,81,0
 8 ,0,8.8,0,83,0
 8 ,0,8.1,1,86,0
 8 ,1,7.7,1,88,0
 8 ,26,8.1,1,88,0.084
 8 ,48,9.7,1,85,0.312
 8 ,87,12.1,1,79,0.806
 8 ,103,14.1,2,64,1.327
 8 ,619,15.9,2,58,0.534
 8 ,291,16.3,2,53,0.732
 8 ,310,17.4,2,49,0.531
 8 ,208,17.5,1,47,0.432
 8 ,254,18.4,1,48,0.575
 8 ,218,18.4,2,46,0.356
 8 ,111,17.9,2,45,0.229
 8 ,160,18.2,2,45,0.148
 8 ,66,17.4,1,48,0.003
 8 ,9,16.8,0,51,0
 8 ,0,15.6,1,62,0
 8 ,0,14.9,1,65,0
 8 ,0,14,1,69,0
 8 ,0,13.9,0,71,0
 8 ,0,13.7,0,73,0
 8 ,0,13.1,1,78,0
 8 ,0,13.6,0,78,0
 8 ,0,13.7,0,80,0
 8 ,0,13.6,0,80,0
 8 ,0,13.7,0,85,0
 8 ,25,13.6,0,86,0.05
 8 ,28,14.1,0,85,0.042
 8 ,84,14.9,0,83,0.148
 8 ,83,15.4,1,80,0.111
 8 ,79,14.3,1,90,0.176
 8 ,81,14.3,1,93,0.153
 8 ,70,14.8,1,94,0.087
 8 ,55,15.1,1,94,0.106
 8 ,50,15.3,1,95,0.126
 8 ,57,15.7,1,95,0.073
 8 ,87,15.9,2,95,0.083
 8 ,41,15.9,1,95,0.025
 8 ,34,15.7,1,95,0
 8 ,0,15.4,1,95,0
 8 ,0,15.4,0,95,0
 8 ,0,15.2,1,95,0
 8 ,0,15.2,1,96,0
 8 ,0,15.2,1,96,0
 8 ,0,15.3,1,96,0
 8 ,0,15.3,0,96,0
 8 ,0,15.2,1,96,0
 8 ,0,15.1,1,96,0
 8 ,0,15,1,96,0
 8 ,0,14.9,1,95,0
 8 ,8,14.9,1,96,0.003
 8 ,35,14.9,1,94,0.073
 8 ,112,15.3,2,93,0.193
 8 ,103,15.9,2,91,0.02
 8 ,37,15.3,1,92,0.068
 8 ,113,15.4,2,91,0.138
 8 ,114,15.7,2,91,0.407
 8 ,233,17,2,84,0.095
 8 ,92,16.1,2,87,0.183
 8 ,440,19.1,2,76,0.266
 8 ,142,17.6,2,78,0.123
 8 ,76,16.8,3,76,0.077
 8 ,35,16.2,2,76,0.003
 8 ,3,15.7,1,75,0
 8 ,0,14.6,1,78,0
 8 ,0,13.3,0,81,0
 8 ,0,12.8,0,83,0
 8 ,0,12.1,0,84,0
 8 ,0,11.6,0,85,0
 8 ,0,11.4,0,88,0
 8 ,0,11.2,0,89,0
 8 ,0,10.8,0,89,0
 8 ,0,10.8,0,90,0
 8 ,0,10.1,0,90,0
 8 ,18,10.3,0,93,0.052
 8 ,31,11.9,0,93,0.272
 8 ,42,14.3,0,88,0.512
 8 ,110,16.5,0,72,0.696
 8 ,361,17.9,1,66,1.179
 8 ,646,19.3,1,57,1.166
 8 ,692,20.4,1,52,2.149
 8 ,745,21.4,2,52,1.123
 8 ,464,21.1,1,53,1.217
 8 ,338,20.6,1,55,0.969
 8 ,322,20.4,1,56,0.381
 8 ,149,19.1,1,62,0.12
 8 ,52,18.1,0,69,0.003
 8 ,4,17.3,0,75,0
 8 ,0,16.8,0,81,0
 8 ,0,16.9,0,83,0
 8 ,0,17.3,0,82,0
 8 ,0,17.3,0,85,0
 8 ,0,17.6,1,85,0
 8 ,0,17.3,1,89,0
 8 ,0,17.2,2,90,0
 8 ,0,17.2,1,89,0
 8 ,0,16.8,3,91,0
 8 ,0,16.8,1,92,0
 8 ,8,16.8,1,93,0.003
 8 ,38,16.9,2,95,0.08
 8 ,70,17.3,4,96,0.063
 8 ,47,17.5,2,95,0.133
 8 ,233,18,3,90,0.293
 8 ,261,18.6,3,86,0.309
 8 ,233,19.5,2,80,0.266
 8 ,456,21.1,3,70,1.855
 8 ,577,22.4,3,61,1.825
 8 ,489,22.6,4,57,0.488
 8 ,188,22,3,59,0.401
 8 ,126,21.3,4,62,0.156
 8 ,69,20.2,4,70,0.003
 8 ,13,18.5,3,77,0
 8 ,0,17.3,2,79,0
 8 ,0,16.4,2,83,0
 8 ,0,15.7,2,82,0
 8 ,0,15.1,2,82,0
 8 ,0,14.2,2,87,0
 8 ,0,13.9,2,89,0
 8 ,0,13.4,2,91,0
 8 ,0,13,2,92,0
 8 ,0,12.8,2,94,0
 8 ,0,12.7,2,94,0
 8 ,19,13,2,94,0.056
 8 ,42,14.6,3,90,0.263
 8 ,57,16.2,4,84,0.742
 8 ,165,17.3,4,76,0.57
 8 ,354,18.9,5,67,0.974
 8 ,397,19.6,5,64,0.883
 8 ,367,20.2,4,59,0.514
 8 ,173,19.7,4,60,0.219
 8 ,287,20.2,4,58,0.283
 8 ,232,20.1,4,60,0.986
 8 ,280,20.3,5,59,0.117
 8 ,93,19.5,5,67,0.022
 8 ,22,18.5,5,74,0
 8 ,1,17.7,3,77,0
 8 ,0,17.6,3,79,0
 8 ,0,17.2,3,80,0
 8 ,0,17.2,3,79,0
 8 ,0,17,3,81,0
 8 ,0,17,2,81,0
 8 ,0,17.1,3,82,0
 8 ,0,16.9,3,82,0
 8 ,0,16.6,2,83,0
 8 ,0,16.3,2,86,0
 8 ,0,15.7,2,92,0
 8 ,35,15.6,1,93,0.054
 8 ,67,16.1,3,89,0.181
 8 ,165,15.7,5,69,0.481
 8 ,214,15.7,4,71,0.506
 8 ,254,16.5,4,73,0.817
 8 ,346,17.1,4,71,1.057
 8 ,631,19.2,4,64,0.462
 8 ,396,18.8,4,64,0.222
 8 ,171,18.6,3,67,0.464
 8 ,322,19.3,4,65,0.451
 8 ,195,19.4,4,61,0.259
 8 ,104,18.6,3,66,0.081
 8 ,45,18.1,3,68,0.003
 8 ,6,17.7,1,71,0
 8 ,0,17,1,74,0
 8 ,0,15.8,1,77,0
 8 ,0,15.2,1,80,0
 8 ,0,14.3,1,82,0
 8 ,0,13.9,1,83,0
 8 ,0,13.6,1,85,0
 8 ,0,13.1,1,87,0
 8 ,0,13.2,1,87,0
 8 ,0,13.1,0,87,0
 8 ,0,12.7,1,89,0
 8 ,16,12.4,1,90,0.05
 8 ,86,13.4,2,88,0.328
 8 ,43,15.1,3,77,0.812
 8 ,112,16.2,4,71,1.297
 8 ,294,16.9,4,67,0.944
 8 ,443,17.7,5,62,0.876
 8 ,544,19.1,5,55,1.378
 8 ,669,20.6,4,52,0.341
 8 ,316,20.1,2,55,0.363
 8 ,214,20.3,2,54,0.348
 8 ,129,20.2,2,55,0.242
 8 ,106,20.4,0,55,0.268
 8 ,55,19.3,0,67,0.003
 8 ,2,17.8,0,73,0
 8 ,0,17.1,0,75,0
 8 ,0,16.1,0,78,0
 8 ,0,15.4,0,82,0
 9 ,0,14.4,0,85,0
 9 ,0,13.9,0,87,0
 9 ,0,13.4,0,87,0
 9 ,0,13.1,0,87,0
 9 ,0,12.8,0,87,0
 9 ,0,12.9,0,86,0
 9 ,0,12.7,0,86,0
 9 ,12,12.6,0,86,0.019
 9 ,32,13.3,0,89,0.247
 9 ,87,15.7,1,84,0.558
 9 ,211,17.6,2,77,0.561
 9 ,278,18.7,1,72,0.81
 9 ,322,19.7,2,66,0.395
 9 ,243,18.1,1,84,0.383
 9 ,138,18.4,1,85,0.209
 9 ,173,17.9,1,90,0.135
 9 ,75,18.4,1,85,0.156
 9 ,87,18.3,1,88,0.07
 9 ,45,17.8,1,92,0.025
 9 ,31,17.7,0,93,0
 9 ,0,16.4,4,93,0
 9 ,0,16.1,1,94,0
 9 ,0,15.5,0,95,0
 9 ,0,14.8,0,95,0
 9 ,0,14.2,0,96,0
 9 ,0,14.6,0,96,0
 9 ,0,14.7,0,95,0
 9 ,0,14.6,0,95,0
 9 ,0,14.4,0,94,0
 9 ,0,13.8,1,95,0
 9 ,0,13.4,0,94,0
 9 ,23,13.5,0,95,0.05
 9 ,78,13.8,1,94,0.302
 9 ,143,14.6,1,92,0.599
 9 ,149,16.1,1,83,0.621
 9 ,244,17.5,1,77,0.592
 9 ,232,18.6,0,74,0.64
 9 ,243,18.8,1,72,0.529
 9 ,256,19.6,0,70,0.947
 9 ,355,21.4,1,64,0.579
 9 ,237,21,1,68,0.406
 9 ,126,21.3,0,67,0.236
 9 ,88,19.8,0,76,0.051
 9 ,26,18.4,0,81,0
 9 ,1,17.6,0,84,0
 9 ,0,16.8,0,88,0
 9 ,0,16.2,0,89,0
 9 ,0,15.7,0,90,0
 9 ,0,15.3,0,91,0
 9 ,0,14.9,0,91,0
 9 ,0,14.8,0,92,0
 9 ,0,14.7,0,92,0
 9 ,0,14.6,0,92,0
 9 ,0,14.6,0,92,0
 9 ,0,14.4,0,93,0
 9 ,19,14.6,0,94,0.053
 9 ,47,15.6,0,95,0.25
 9 ,78,17.2,0,94,0.75
 9 ,136,18.8,1,84,0.561
 9 ,250,19.8,1,79,0.583
 9 ,395,21.1,1,73,1.484
 9 ,403,22.2,1,68,0.688
 9 ,395,22.1,2,67,1.853
 9 ,625,24.4,2,54,2.049
 9 ,521,24.6,1,49,1.598
 9 ,344,23.7,1,50,0.876
 9 ,117,21.9,1,54,0.091
 9 ,23,19.7,1,65,0
 9 ,1,18.6,0,73,0
 9 ,0,17.5,0,79,0
 9 ,0,16.6,0,84,0
 9 ,0,16.1,0,87,0
 9 ,0,15.7,0,88,0
 9 ,0,15.2,0,88,0
 9 ,0,14.8,0,89,0
 9 ,0,14.8,0,90,0
 9 ,0,15,0,91,0
 9 ,0,15.4,0,91,0
 9 ,0,15.6,0,91,0
 9 ,15,15.8,0,91,0.031
 9 ,61,16.6,1,90,0.27
 9 ,91,17.6,1,88,0.488
 9 ,179,19.1,1,81,0.391
 9 ,232,19.9,1,77,0.563
 9 ,272,20.4,1,73,0.623
 9 ,240,21,1,70,0.399
 9 ,198,21.1,0,69,0.394
 9 ,178,21.4,1,66,0.377
 9 ,130,20.6,1,73,0.183
 9 ,82,19.9,0,73,0.171
 9 ,119,20.1,0,72,0.046
 9 ,27,19.3,0,75,0
 9 ,0,18.8,0,78,0
 9 ,0,17.9,0,82,0
 9 ,0,17,0,84,0
 9 ,0,16.2,0,87,0
 9 ,0,13.6,0,83,0
 9 ,0,12.7,0,84,0
 9 ,0,12.3,0,85,0
 9 ,0,11.4,0,85,0
 9 ,0,10.8,0,85,0
 9 ,0,10.2,0,86,0
 9 ,0,9.8,0,84,0
 9 ,14,9.3,0,86,0.035
 9 ,31,10.5,0,88,0.232
 9 ,43,12.9,0,88,0.712
 9 ,68,14.8,1,79,1.026
 9 ,88,16.8,1,64,1.888
 9 ,545,19,1,56,2.203
 9 ,669,21.3,1,45,2.026
 9 ,676,22.7,1,42,1.905
 9 ,620,20.8,2,50,1.621
 9 ,515,21.1,2,48,1.477
 9 ,308,20.1,3,53,0.694
 9 ,132,19.1,1,57,0.083
 9 ,32,17.9,0,62,0
 9 ,0,17.1,0,67,0
 9 ,0,16.4,0,70,0
 9 ,0,15.4,0,75,0
 9 ,0,14.9,0,79,0
 9 ,0,14.6,0,79,0
 9 ,0,14.2,0,80,0
 9 ,0,13.8,0,81,0
 9 ,0,13.4,0,83,0
 9 ,0,13.1,0,83,0
 9 ,0,12.8,0,84,0
 9 ,0,12.7,0,84,0
 9 ,13,12.2,0,85,0.026
 9 ,59,13.1,0,85,0.287
 9 ,46,14.3,0,80,0.67
 9 ,70,15.7,1,73,1.339
 9 ,133,17.3,1,66,0.616
 9 ,505,19.2,1,59,0.654
 9 ,675,21.1,1,52,0.656
 9 ,553,21.3,0,50,0.397
 9 ,422,20.2,1,57,0.287
 9 ,324,20.4,1,58,0.179
 9 ,204,19.3,1,62,0.223
 9 ,81,18.4,0,63,0.122
 9 ,45,17.3,0,65,0
 9 ,0,16.4,0,68,0
 9 ,0,15.7,0,72,0
 9 ,0,15,0,74,0
 9 ,0,14.3,0,77,0
 9 ,0,13.3,0,81,0
 9 ,0,12.6,0,84,0
 9 ,0,11.9,0,84,0
 9 ,0,11.7,0,86,0
 9 ,0,11.2,0,87,0
 9 ,0,10.9,0,87,0
 9 ,0,10.6,0,87,0
 9 ,14,11.2,0,89,0.046
 9 ,36,12.1,0,89,0.236
 9 ,50,13.9,0,86,0.666
 9 ,142,15.9,1,79,1.057
 9 ,236,17.9,1,64,0.81
 9 ,242,19.1,1,56,0.622
 9 ,218,19.6,0,55,0.685
 9 ,330,20.1,1,57,0.651
 9 ,287,20,1,58,0.3
 9 ,124,18.6,1,64,0.236
 9 ,140,18.2,0,66,0.215
 9 ,80,18.2,0,64,0.066
 9 ,29,16.9,0,69,0
 9 ,0,15.7,0,72,0
 9 ,0,14.8,0,75,0
 9 ,0,13.6,0,78,0
 9 ,0,12.7,0,81,0
 9 ,0,12.2,0,82,0
 9 ,0,12.5,0,82,0
 9 ,0,13.3,0,82,0
 9 ,0,13.6,0,82,0
 9 ,0,13.6,0,83,0
 9 ,0,13.8,0,82,0
 9 ,0,13.9,0,81,0
 9 ,2,14,0,80,0
 9 ,22,14,0,79,0.043
 9 ,60,14.6,1,78,0.173
 9 ,132,15.4,1,76,0.385
 9 ,185,16.4,1,73,0.531
 9 ,268,17.5,1,69,0.537
 9 ,186,17.4,1,68,0.436
 9 ,196,17.7,1,69,0.631
 9 ,254,18.8,1,63,0.477
 9 ,148,18.8,1,65,0.217
 9 ,79,18.1,1,67,0.163
 9 ,82,17.9,1,69,0.058
 9 ,23,16.9,0,73,0
 9 ,0,15.4,0,78,0
 9 ,0,14.9,0,81,0
 9 ,0,14.6,0,82,0
 9 ,0,13.5,0,87,0
 9 ,0,13.3,0,89,0
 9 ,0,13.2,0,91,0
 9 ,0,12.9,0,92,0
 9 ,0,13.3,0,92,0
 9 ,0,12.8,0,91,0
 9 ,0,12.6,0,92,0
 9 ,0,12.4,0,93,0
 9 ,11,12.2,0,93,0.017
 9 ,31,12.9,0,94,0.218
 9 ,42,14.8,0,92,0.643
 9 ,116,16.9,1,85,0.833
 9 ,149,18.8,1,74,0.402
 9 ,128,18.9,1,71,0.477
 9 ,262,20.2,1,65,0.67
 9 ,332,21.8,1,59,0.554
 9 ,191,21,1,63,0.341
 9 ,230,21,1,63,0.733
 9 ,255,22.5,1,59,0.431
 9 ,106,20.4,1,67,0.055
 9 ,22,18.4,0,74,0
 9 ,0,17.1,0,78,0
 9 ,0,16,0,82,0
 9 ,0,15.3,0,86,0
 9 ,0,14.8,0,86,0
 9 ,0,14.3,0,88,0
 9 ,0,14.1,0,89,0
 9 ,0,13.8,0,90,0
 9 ,0,13.5,0,90,0
 9 ,0,13,0,90,0
 9 ,0,13,0,92,0
 9 ,0,12.8,0,93,0
 9 ,13,13.3,0,93,0.023
 9 ,69,14.4,0,93,0.25
 9 ,80,15.6,1,92,0.433
 9 ,146,17.4,2,85,0.572
 9 ,253,19,2,74,0.557
 9 ,209,19.4,1,68,0.416
 9 ,210,19.6,1,67,0.536
 9 ,457,22.3,2,57,0.617
 9 ,357,21.8,1,59,0.442
 9 ,251,22,1,57,0.319
 9 ,139,20.6,2,61,0.23
 9 ,105,19.3,1,66,0.026
 9 ,14,17.2,1,73,0
 9 ,0,16.3,0,76,0
 9 ,0,15.2,0,80,0
 9 ,0,14.3,0,83,0
 9 ,0,14,0,83,0
 9 ,0,13.6,0,85,0
 9 ,0,13.4,0,87,0
 9 ,0,13.6,0,88,0
 9 ,0,13.8,0,89,0
 9 ,0,13.9,0,91,0
 9 ,0,14.2,0,91,0
 9 ,0,13.9,1,91,0
 9 ,9,13.8,1,91,0.008
 9 ,31,14,1,91,0.21
 9 ,52,15.4,1,89,0.644
 9 ,153,17.6,2,83,0.755
 9 ,199,18.9,2,76,0.655
 9 ,312,19.7,3,71,0.454
 9 ,243,20.2,2,68,0.234
 9 ,162,19.4,2,71,0.599
 9 ,449,21.7,2,63,0.271
 9 ,289,21.1,2,72,0.214
 9 ,177,20.1,2,66,0.334
 9 ,118,19.5,2,69,0.016
 9 ,15,17.6,1,76,0
 9 ,0,16.5,1,81,0
 9 ,0,15.6,0,84,0
 9 ,0,14.6,0,87,0
 9 ,0,13.9,0,90,0
 9 ,0,13.7,0,90,0
 9 ,0,13.4,0,91,0
 9 ,0,13.8,0,91,0
 9 ,0,14,0,90,0
 9 ,0,13.9,0,91,0
 9 ,0,14.4,0,91,0
 9 ,0,14.7,0,90,0
 9 ,7,14.4,0,93,0.005
 9 ,59,14.8,0,94,0.238
 9 ,98,15.7,0,92,0.364
 9 ,164,16.6,0,89,0.742
 9 ,133,18.2,0,78,1.658
 9 ,502,20.1,0,67,0.583
 9 ,294,20.8,1,67,0.455
 9 ,184,20.5,0,67,0.38
 9 ,523,23.8,1,53,0.627
 9 ,248,21.9,1,61,0.566
 9 ,145,21.6,0,63,0.066
 9 ,29,19.8,0,71,0.034
 9 ,17,18.8,0,75,0
 9 ,0,17.5,0,79,0
 9 ,0,16.4,0,85,0
 9 ,0,15.6,0,87,0
 9 ,0,15.2,0,88,0
 9 ,0,17.3,0,86,0
 9 ,0,17.3,0,86,0
 9 ,0,17.2,0,86,0
 9 ,0,16.9,0,86,0
 9 ,0,16.5,0,86,0
 9 ,0,16.3,0,87,0
 9 ,0,16.3,0,87,0
 9 ,3,16.2,0,87,0
 9 ,23,16.4,0,87,0.05
 9 ,44,16.6,0,88,0.127
 9 ,80,16.8,0,90,0.222
 9 ,98,17.7,0,89,0.248
 9 ,156,18.2,1,85,0.471
 9 ,178,19.1,1,83,0.54
 9 ,313,21.3,1,74,0.968
 9 ,293,22.5,1,71,0.559
 9 ,335,23.7,1,67,0.54
 9 ,136,23.2,0,67,0.123
 9 ,42,21.5,0,75,0.004
 9 ,10,19.7,0,80,0
 9 ,0,18.3,0,84,0
 9 ,0,17.2,0,87,0
 9 ,0,16.2,0,89,0
 9 ,0,15.4,0,92,0
 9 ,0,15.2,0,93,0
 9 ,0,15.5,0,93,0
 9 ,0,15.7,0,94,0
 9 ,0,15.7,0,95,0
 9 ,0,15.9,0,95,0
 9 ,0,15.7,0,95,0
 9 ,0,15.4,0,95,0
 9 ,8,15.3,0,95,0.003
 9 ,44,15.6,0,95,0.151
 9 ,94,16.6,0,94,0.333
 9 ,141,18.1,1,91,1.036
 9 ,148,20.6,1,81,1.324
 9 ,386,23.2,2,69,1.719
 9 ,408,25.2,2,58,1.458
 9 ,329,25.8,1,55,1.207
 9 ,304,25.6,1,57,1.033
 9 ,374,26.3,1,55,1.041
 9 ,204,25.9,1,55,0.316
 9 ,109,24.1,1,64,0.019
